3.883692907,-1.245463587,-0.7935701522,-0.02412054688,-0.1995412856,1.674620152
6.131940328,0.8674871829,-0.05821019691,-0.0766761601,0.4775559902,0.9582076669
8.552399296,4.091405391,1.304853349,-0.02880894579,1.134613395,-0.03017748892
10.19929907,8.152623733,3.678412326,0.2204112709,1.599323511,-1.157715917
11.05862341,11.22372045,6.02815379,0.535495162,1.896144867,-1.981755376
10.79058739,11.80279459,6.067610771,0.7340921164,1.902861595,-2.154332638
8.362313362,10.05280853,3.479439614,0.766479373,1.589553952,-1.931913853
5.820075688,6.02746873,-0.4624291493,0.7212354541,1.182765603,-1.703168035
4.582420729,0.8107868061,-3.228423702,0.5414733291,0.8236418366,-1.540132523
3.696024847,-3.321130628,-4.247082859,0.281814307,0.68237257,-1.375784278
2.354395135,-5.738084218,-4.327397336,0.02800826356,0.9062874913,-1.135199308
0.5508095897,-6.614133477,-3.812746855,-0.1446788311,1.31092906,-0.827748239
-1.178692482,-5.881694232,-2.802305491,-0.2513919771,1.695089459,-0.4952348173
-2.483168814,-4.362413704,-1.850096683,-0.3643041551,1.860411286,-0.1949609965
-3.54405617,-1.920789783,-1.025303271,-0.3734760284,1.737485409,0.003793682437
-3.945223772,0.9541700256,0.006881576207,-0.2402519584,1.314822316,0.1197786108
-3.081694095,3.596823884,0.5939490587,0.01643555053,0.8273837566,0.2024009228
-1.754530715,5.431525283,0.4143726822,0.2714393437,0.5998904109,0.1556443423
0.4799921324,6.544429242,-0.5391549539,0.3263870478,0.6611946225,-0.1154507771
2.560533209,7.881618342,-1.989611975,0.35518381,0.4977188408,-0.4221920967
1.306487964,8.02324215,-1.94971894,0.4632985592,-0.0201771576,-0.4987172186
-2.026492091,6.313824835,-0.8188000897,0.491376549,-0.6093719602,-0.3632765412
-4.631934409,4.531760801,-0.9979111138,0.4374186397,-0.9436899424,-0.1181572899
-5.75489156,2.852068762,-1.956566322,0.3104662895,-1.025783181,0.163566798
-5.911756777,1.46546652,-2.540864047,0.1208642945,-1.044720888,0.3900411427
-5.423313335,0.2282160504,-2.726763051,-0.06062667817,-1.157633066,0.4883434772
-5.071421805,-1.197547989,-2.638162392,-0.2259607017,-1.35257113,0.540192008
-5.032148948,-2.051819717,-2.070272488,-0.3561309576,-1.577232718,0.5839920044
-5.210761302,-2.167427625,-1.016205041,-0.413551122,-1.797495484,0.6870848536
-5.482776747,-1.953301475,0.2931435729,-0.4163786173,-1.946935058,0.8591138721
-5.469228698,-1.047562595,1.769104599,-0.3572071493,-1.994621038,1.039934516
-5.007632347,0.3125374247,3.235640794,-0.2241361886,-1.945760608,1.178406954
-4.234653586,1.345021109,4.46874525,0.00975845661,-1.852434993,1.295467377
-3.464813707,1.702291409,5.435864189,0.3200217783,-1.609458804,1.302119493
-1.861096654,1.693245348,5.991832769,0.5185846686,-1.222591519,1.203659892
-0.1532806364,1.897135351,5.189100674,0.6336314082,-0.8627253771,1.131186247
0.3163429544,1.497722192,3.64413041,0.7058425546,-0.7097781897,1.212886333
-0.5968395195,0.7217272974,1.889163495,0.7228127718,-0.7029799223,1.32176125
-1.3344965,0.1511427476,0.4365745771,0.6407510638,-0.778703928,1.357968926
-1.585590445,-0.1905254945,-0.7437760476,0.5229538679,-0.8293926716,1.364703298
-1.422199041,-0.5191097986,-1.51171886,0.4631564319,-0.7960349917,1.390009761
-1.147870058,-0.861468361,-1.605898489,0.4238103628,-0.8058466315,1.427148342
-1.419766845,-1.089237252,-1.230278439,0.3580870926,-0.8674992919,1.448498249
-1.411863232,-0.8871575135,-1.188859948,0.2365034074,-0.9001030326,1.415365934
-0.705035398,-0.6249520998,-1.394942493,0.1526177675,-0.867467761,1.380265951
-0.2419831484,-0.6883961057,-1.335297879,0.1325375289,-0.8557184339,1.343971848
-0.4507046631,-0.7899380793,-0.910260449,0.1499628574,-0.8378790617,1.296442032
-0.7392939337,-0.9065081107,-0.4138058421,0.1421483308,-0.8082545996,1.237594604
-0.6975147933,-0.9705418992,-0.1831590574,0.09927702695,-0.7338835001,1.167423487
-0.2883306197,-0.900907222,-0.09565116203,0.06749086827,-0.6826953888,1.103557706
0.03105199474,-0.8424521104,-0.00837649094,0.05398385227,-0.6616401076,1.071799874
0.1723614767,-0.7823451399,0.174645496,0.03403358161,-0.7059266567,1.05234468
0.2454839961,-0.6544084959,0.2743403805,0.01821237616,-0.7704036832,1.048473954
0.2861258031,-0.5760439842,0.3600996786,0.003477106337,-0.7823679447,1.047902942
0.4610824109,-0.5281687188,0.4607359355,-0.007762097754,-0.7195539474,1.029607892
0.7468048939,-0.511657729,0.4979769942,-0.005942625925,-0.6354355812,1.009884715
0.8560778271,-0.5642454099,0.5316048308,0.004503557459,-0.5798534751,0.9946421385
0.6947603069,-0.6309627383,0.4904609195,-0.005841758102,-0.574243784,0.9835364819
0.4921229344,-0.6561579699,0.3816773041,-0.0123694269,-0.5863539577,0.9873942137
0.4094704432,-0.7198726094,0.3723559336,-0.01126474701,-0.6080656648,1.003269076
0.3487175395,-0.7024117715,0.3842836872,-0.01659704,-0.6384821534,1.014847875
0.3194657992,-0.7188537878,0.3876733297,-0.02962495759,-0.6471930742,1.03210938
0.4316869512,-0.7706254761,0.3374406875,-0.05477914214,-0.654330194,1.063222289
0.5767360581,-0.7686562218,0.2896092613,-0.1011903137,-0.6765531898,1.09749949
0.8066682648,-0.7809913872,0.2419976153,-0.1587395519,-0.7332756519,1.123307347
0.9977917252,-0.9235819951,0.2293172897,-0.2113289833,-0.8479622602,1.152392507
1.018107368,-0.9718792853,0.2613870832,-0.2733055055,-1.0270437,1.151634097
1.091499936,-0.7635521767,0.2929448355,-0.3237713575,-1.190499902,1.129462719
1.319430156,-0.5227408486,0.3904840032,-0.3659912348,-1.25391078,1.071086884
1.529941623,-0.3087637514,0.4786296119,-0.3818458319,-1.213119388,0.9922964573
1.611442679,-0.3156464966,0.6948311071,-0.3623099029,-1.134297013,0.8990412951
1.51993227,-0.3920668885,0.998073757,-0.3302582204,-1.042759418,0.8200889826
1.398991184,-0.3999491661,1.273345135,-0.2898599505,-0.9064240456,0.7737825513
1.354781455,-0.236375976,1.498335355,-0.2576857805,-0.7292540669,0.7360567451
1.320236211,0.1880231563,1.618880427,-0.2180733085,-0.5604624152,0.6561781168
1.392054078,0.6305646789,1.645367745,-0.1715055406,-0.3817293942,0.5414917469
1.705408664,0.799248344,1.689496225,-0.1141375601,-0.213088274,0.422498852
1.926877725,0.8741589158,1.922772627,-0.0767654255,-0.1521700621,0.3064960837
1.838227381,0.9785872585,2.040043793,-0.04730340466,-0.2425143272,0.18569161
1.638873122,1.212925591,1.823800943,-0.01995859854,-0.3391926587,0.07335042953
1.848274582,1.484513166,1.412237911,-0.00111155631,-0.444327563,-0.0176444836
2.169901322,1.75964645,0.8722799702,0.01982541755,-0.5729287267,-0.1038342267
2.545009477,1.85236039,0.3461868886,0.02288164385,-0.7535143495,-0.1637393534
2.861931985,1.779572217,-0.05759177275,0.001346257515,-0.961368978,-0.231646508
2.977756751,1.643701273,-0.2002496006,-0.06016075239,-1.125795841,-0.313659817
2.803652814,1.5104145,-0.00008168693408,-0.1493292451,-1.171230912,-0.3800758421
2.509690326,1.478096869,0.563234187,-0.2314235866,-1.094944954,-0.4029087424
2.282474393,1.405625507,1.469585061,-0.2819219232,-0.9358522296,-0.4366746843
2.308596091,1.370740072,2.622789759,-0.3073549569,-0.7372542024,-0.4803637862
2.38672431,1.206716215,3.747999073,-0.2861196995,-0.4866084158,-0.538910985
2.492354576,0.9713491239,4.674335043,-0.2352062911,-0.1601647288,-0.6315417886
2.573030872,0.7919570179,5.303574026,-0.1452084929,0.1968365461,-0.7586954832
2.581755445,0.7981593797,5.617085849,-0.03832977638,0.5766490102,-0.9093886614
2.627679577,0.9303466669,5.665439837,0.07001614571,0.9457002878,-1.062141299
2.369476384,0.9073913233,5.502427204,0.1638078243,1.261258364,-1.182119727
1.673542284,0.8292822477,5.110189635,0.2258850485,1.513090611,-1.246540189
0.7509867096,0.8846826479,4.369579942,0.2378345877,1.760489345,-1.285455942
0.06867485576,1.20084177,3.263690538,0.2161071897,1.970949411,-1.347754002
-0.5255997451,1.632514108,2.027595815,0.1537839472,2.007122278,-1.51670289
-1.319691437,1.948813516,0.5948337326,0.06727275252,1.907915592,-1.719439983
-1.993431241,2.187521734,-0.7297098206,-0.008010998368,1.744381309,-1.845813632
-2.858821744,2.170678151,-1.684979624,-0.07474608719,1.62688899,-1.941328406
-3.284465908,2.089680369,-2.524074241,-0.09342361242,1.5461483,-2.103387833
-3.035577656,1.926214146,-3.122357529,-0.09819679707,1.446569204,-2.271825075
-2.840284216,1.806775866,-3.644420917,-0.09884179384,1.297475338,-2.398602486
-2.660069104,2.146128232,-3.864997559,-0.05289268121,1.085727453,-2.4480474
-2.430451224,2.641730314,-3.491579841,-0.001760312589,0.808221221,-2.41155982
-2.272277408,2.87697524,-2.874631599,0.02987777442,0.5395684838,-2.36311245
-1.921005471,3.066888156,-2.14176916,0.01520610042,0.3023775816,-2.334348202
-1.629885513,3.024745881,-1.515451325,0.02268319204,0.08996678889,-2.340120792
-1.494709273,2.480737788,-0.9320834276,0.02840392105,-0.03534102067,-2.321647644
-1.650695954,1.633497274,-0.2677792684,0.09010137618,0.02570954897,-2.255501986
-1.66446349,0.8810545205,0.3899935893,0.1448785514,0.216053769,-2.110031366
-2.230389401,0.6460293746,0.9678615741,0.1498589367,0.6237323284,-1.906233668
-2.323271682,0.6607078883,1.193200462,0.1525990069,1.456676602,-1.493690968
-2.672451031,0.5553267749,1.243777533,0.151429072,2.276874781,-1.165995479
-3.102457774,0.3484674007,1.410903155,0.1432026178,2.848715305,-1.100377083
-2.679524915,0.1769149023,1.429679167,0.1099591702,3.167720556,-1.168513179
-2.027674287,0.1182668985,1.283899846,0.1051287949,3.151653051,-1.26397121
-1.582064024,-0.08155307857,1.26070558,0.159785375,2.899496794,-1.275054455
-1.345121062,-0.3927642231,1.097560406,0.2700369656,2.542585611,-1.217485905
-1.441055132,-0.7002385191,0.8543274032,0.3791197836,2.169816732,-1.154714108
-1.941440941,-0.8096966727,0.4394460409,0.4761387408,1.958990574,-1.106153727
-2.378777297,-0.8149743209,0.123908996,0.5221233368,1.891108751,-1.05529058
-2.683140183,-0.738579648,-0.1325859312,0.532466352,1.911091924,-0.9740928411
-3.102438192,-0.7818108869,-0.3513431023,0.5363588333,1.973217368,-0.8576626182
-3.477643962,-0.9769161104,-0.4865342475,0.52700001,2.018496752,-0.7177031636
-3.712331839,-1.183847965,-0.535562117,0.5271273255,1.946829438,-0.5534468293
-3.99563031,-1.541068581,-0.5164256741,0.5235742927,1.724949718,-0.3861286938
-4.124180117,-1.977723969,-0.5753114321,0.497734189,1.387913585,-0.2134732753
-3.974142116,-2.389578677,-0.7481407456,0.4687146246,1.014362574,-0.05107773095
-3.669013506,-2.772551573,-0.9001666327,0.4354589283,0.6704922915,0.0872585699
-3.149549488,-2.94463774,-1.069061164,0.3850845695,0.3972597718,0.2293755561
-2.841064553,-2.98130246,-1.343661657,0.3257562816,0.1835043728,0.3613572717
-2.68888954,-3.046637395,-1.583547833,0.2889917791,0.03574241325,0.4946577847
-2.721060456,-3.10592545,-1.487339329,0.2721800506,-0.09860527515,0.6457754374
-2.880688123,-3.123066554,-1.197733356,0.2828615904,-0.250099957,0.8103669882
-2.962210514,-3.228010445,-1.040853672,0.3032187819,-0.4076472521,0.9985848665
-2.840859678,-3.42452612,-0.9922131944,0.3234417439,-0.5700227022,1.195992947
-2.570383572,-3.621376141,-1.011788102,0.3332520425,-0.7212641239,1.410363078
-2.127840296,-3.773258309,-1.059437888,0.3401717246,-0.8475182652,1.610963821
-1.574307419,-3.902085765,-1.012563616,0.3431573808,-0.9151846766,1.809339285
-0.9532835981,-3.940100146,-0.8742758201,0.3479067087,-0.9722906351,1.953298807
-0.2645759423,-3.708655196,-0.7244913553,0.3268882334,-1.010466218,2.01383853
0.583709112,-3.049298138,-0.6884976663,0.2965287268,-0.9602848887,1.949119329
1.750257567,-2.027781254,-0.5937566049,0.2702238858,-0.7810741067,1.718415022
3.231146113,-0.5615875888,-0.3644925067,0.2889930904,-0.426205039,1.345752478
4.980682965,1.386218796,0.181083274,0.3494476378,0.06478893012,0.782095015
6.784233439,3.891085063,1.084507155,0.4302639961,0.583103478,0.07028420269
8.202897291,6.73639266,2.16904792,0.5146372318,1.095759273,-0.6767322421
9.315492623,8.919202564,2.948463144,0.4839524329,1.542178631,-1.373851061
9.908291342,9.735281046,2.719644744,0.4437962174,1.748572826,-1.814699769
9.121826492,8.186023313,1.54819741,0.4898407161,1.637003303,-1.899805546
6.740021372,4.500104265,0.1075710247,0.5272096395,1.414906144,-1.730481505
4.39162577,0.6313309871,-1.049466237,0.4676112831,1.238381624,-1.474232316
2.620470668,-2.180622038,-1.810889,0.2941122055,1.153324723,-1.195235372
1.251241878,-4.047898842,-2.136694049,0.1511619091,1.211989284,-0.8575853705
0.2532800568,-5.508451871,-1.910907417,0.1135540754,1.32551527,-0.4905077815
-0.4798647066,-5.882846324,-1.494747998,0.10997466,1.416888475,-0.1533092856
-1.119011044,-4.577421313,-0.9402221643,0.0702400282,1.439281702,0.1172167435
-1.61815942,-2.348183421,-0.5745857482,-0.00515307812,1.320160866,0.3070005178
-1.976476599,0.3286789967,-0.5430412938,-0.04635670781,1.07662046,0.4137485325
-1.953078772,2.708514862,-0.5439001026,0.008056264371,0.8301055431,0.3963730335
-1.200769874,4.568444226,-0.6028012044,0.1497974247,0.7401138544,0.1262382269
1.1348171,6.391048945,-0.8781770654,0.3050234914,0.8603104353,-0.4014566839
4.325761843,8.248404658,-1.347370156,0.372176975,0.8847382665,-0.8138192296
4.636825981,9.296366482,-1.73998065,0.3510949016,0.7649943233,-0.9466739893
2.243289214,8.478042266,-1.738077154,0.4415574074,0.1537780464,-0.8448706865
-2.223261741,4.37897847,-0.9996771005,0.6548053026,-0.8480274677,-0.4071204662
-7.969911542,-0.7400584884,-0.8050064691,0.704490602,-1.526701331,0.1391482055
-9.581789105,-2.538030285,-2.186304175,0.4899844229,-1.650441766,0.5497282743
-7.551730554,-1.652632183,-4.024768142,0.1471511871,-1.400758386,0.6844088435
-4.605109531,-0.665867463,-5.265372013,-0.2242843956,-1.051924586,0.5670478344
-1.9930589,-0.2229892557,-5.298987283,-0.5848529935,-1.020642877,0.3972947598
-1.948824914,0.1354220314,-4.153198707,-0.8306332827,-1.527719259,0.4613250196
-4.692838668,0.5459259093,-1.522850203,-0.9130724669,-2.186789751,0.7603705525
-6.970905181,0.5617138456,1.523445246,-0.8583344817,-2.601060629,1.070982099
-7.089766538,0.470402174,3.696000298,-0.7150976658,-2.634569645,1.277510762
-5.70181405,0.5052145442,4.81778519,-0.5199822187,-2.36506772,1.365822315
-3.689021106,0.7246037296,5.303627802,-0.2995765507,-1.915409207,1.314560175
-1.437400117,0.8466659287,5.40553101,-0.1055804715,-1.445175886,1.238174558
-0.175045309,0.5361766687,5.26736874,0.0920015797,-1.035800338,1.166304946
0.04047317242,0.3154500973,5.155110142,0.2800003886,-0.7719663978,1.096811175
-0.06893237419,0.2663479204,4.487669146,0.4816855788,-0.6716752052,1.127819896
-0.5670213043,-0.003075754184,3.385166462,0.6770477891,-0.6490485668,1.275666356
-1.041905884,-0.2997463322,2.107220409,0.7754414678,-0.7808625102,1.398130178
-1.431165899,-0.4654144487,0.7661815023,0.777307272,-0.9704296589,1.416337729
-1.242546238,-0.6001853228,-0.2949365938,0.7172124982,-1.072721958,1.421563387
-0.8497913672,-0.6557634176,-0.9346300433,0.5639382601,-1.126460552,1.379562497
-0.6402154276,-0.4784890344,-1.70696057,0.413937062,-1.156858921,1.309396982
-0.4929297938,-0.3098930476,-2.146957669,0.3018863201,-1.096727133,1.298627615
-0.5326281825,-0.1345084237,-2.259616956,0.2300755233,-1.019525051,1.31024909
-0.7120037757,-0.1924047323,-2.254575747,0.1609756649,-0.9838358164,1.257922053
-0.7387211023,-0.3365069138,-2.065763487,0.09694422781,-1.042837024,1.16549921
-0.8493849784,-0.6311515389,-1.59833536,0.04840461165,-1.097414851,1.089111924
-0.7999928787,-0.7864999215,-1.191988017,-0.01158042811,-1.144946098,1.033056617
-0.6999276996,-0.7307780343,-0.8557707339,-0.05742201582,-1.178825974,1.01129806
-0.5736709715,-0.7742629558,-0.4540674176,-0.07806923985,-1.138327241,1.001254559
-0.3314567908,-0.7385048292,-0.0699859749,-0.09239412844,-1.043382645,0.9900277257
-0.04484115838,-0.6245856045,0.264394156,-0.08695355803,-0.8930140734,0.9672904611
0.398729269,-0.6191933901,0.668190353,-0.0638101995,-0.7990214229,0.9445136189
0.3757562435,-0.7139549098,0.8916600857,-0.01783605292,-0.7582841516,0.917268157
0.3630371203,-0.7112398056,0.9523319965,0.01203908492,-0.7610391974,0.8863422275
0.5698433029,-0.5160796371,0.9355494963,0.03013233468,-0.7935984731,0.8607422709
0.7749428278,-0.4479822524,0.8430947922,0.03688246384,-0.8233550191,0.8211933374
0.9532873975,-0.4852303253,0.7719885811,0.0354880318,-0.8475277424,0.8116269708
0.8499474346,-0.5963356616,0.8308037582,0.04813978821,-0.832705915,0.824898839
0.706830757,-0.8117863385,0.9823799288,0.07995843887,-0.7488800287,0.8576006293
0.6751087541,-0.9116934044,1.076422779,0.05506296456,-0.6548126936,0.8579831719
0.8550503107,-0.7818558951,0.7038038104,0.00537370611,-0.5876227617,0.8493105769
1.03383919,-0.7175579027,0.4572878409,-0.05058724061,-0.5768359303,0.8508443236
1.081349714,-0.6376537604,0.3232832751,-0.1175106168,-0.6136245728,0.8913864493
1.08732645,-0.5159937124,0.08890870203,-0.171626702,-0.6585221291,0.9585118294
1.138783081,-0.5178840562,-0.1358954941,-0.2332799435,-0.702324748,0.9952605367
1.322989309,-0.4544114087,-0.4314586954,-0.316013217,-0.7929396033,0.9694915414
1.47560213,-0.416233946,-0.7838976301,-0.3791562319,-0.8911545873,0.8987289667
1.624504405,-0.577039425,-0.9082689829,-0.4110182822,-0.9188095331,0.8161923289
1.931759505,-0.7625824549,-0.7595455714,-0.4160322249,-0.8991106749,0.7332029343
2.052132436,-0.9522937103,-0.3057946724,-0.3906394243,-0.9032640457,0.6645063758
1.785641892,-1.010796168,0.4708934647,-0.343981117,-0.9285238385,0.6278657913
1.397789991,-0.8289788808,1.334496792,-0.2906012237,-0.9204778671,0.6147291064
1.190641863,-0.3976443963,1.992467364,-0.2466127574,-0.883272171,0.5840159655
1.083913427,0.09520575635,2.368119417,-0.2007818967,-0.7912600636,0.5239819288
1.211633213,0.4791226561,2.438369303,-0.149762392,-0.6466930509,0.4470719695
1.607085799,0.8172317444,2.326070958,-0.09814713895,-0.5218362808,0.3718982041
1.895850572,1.207249299,2.22094528,-0.06699959934,-0.4410178661,0.3111293912
1.926868226,1.465267783,2.108869053,-0.05116616935,-0.4037546515,0.2307522893
1.918401865,1.432594178,1.918496704,-0.04736370593,-0.3891293705,0.1259595752
2.033558668,1.427414145,1.619143462,-0.04356820881,-0.4254363179,0.02226455882
2.176765509,1.627317709,1.276035543,-0.04683697224,-0.5030584335,-0.06168679893
2.575131643,1.774769201,0.883711757,-0.06799267232,-0.6014325023,-0.1610265225
3.166623372,1.815335604,0.5799430375,-0.09849066287,-0.6869425774,-0.2970038056
3.572273965,1.890405166,0.5946937396,-0.1222097948,-0.7652826309,-0.4436722994
3.610248014,2.020531429,0.9980760951,-0.1242335364,-0.7566052675,-0.6205687523
3.598776772,2.204779743,1.831827305,-0.09105496854,-0.6066011786,-0.797557056
3.437729885,2.361918516,2.898810347,-0.04131644592,-0.3518947959,-0.914667964
3.091193745,2.463995912,3.86499639,0.0345377773,-0.08748145401,-0.9820603728
2.688661576,2.254209252,4.584388522,0.1560687423,0.1963742226,-1.08302021
2.33496855,1.870327424,4.895417003,0.3051008284,0.4635290504,-1.192524791
1.543642231,1.710364825,4.96973487,0.4184750319,0.6343463063,-1.266259432
0.4023965593,1.403100373,4.833055824,0.4711091816,0.6706903577,-1.28124845
-0.9137304632,1.019451768,4.293193453,0.4572373331,0.7714862227,-1.298965096
-1.089113334,1.070833581,3.312550139,0.3692190349,1.042675018,-1.350674152
-0.3528174126,1.461085529,1.85146724,0.1986001283,1.389117956,-1.455708742
0.1047790559,1.976923174,0.1513157661,0.005905724131,1.629206061,-1.627871633
-0.3494786236,2.212954282,-1.268155603,-0.1390943378,1.689224124,-1.867766857
-1.296457861,1.936939538,-2.042448954,-0.2038251162,1.65579927,-2.051274061
-2.305721413,1.321594056,-2.292838258,-0.2117046118,1.556060433,-2.181003094
-3.009878567,1.061961707,-2.205913715,-0.1720210016,1.354991198,-2.308544397
-3.436682422,1.255787412,-2.036832868,-0.1076779738,1.083209753,-2.3812356
-3.669359543,1.785983253,-1.798100684,-0.04123353958,0.7749181986,-2.391516447
-3.656189096,2.520232763,-1.660112894,0.0231992472,0.5142999291,-2.361676931
-3.092150023,3.327235959,-1.755226296,0.09141011536,0.353474617,-2.317275047
-2.287040093,3.869101194,-1.948511318,0.143262133,0.2549291551,-2.303506136
-1.625452499,4.102620028,-2.12252027,0.169917956,0.1996356845,-2.341674805
-1.200806407,3.764122232,-2.216736723,0.1764429659,0.151829809,-2.389490366
-1.239268239,2.752470908,-2.053808553,0.166546151,0.100899376,-2.450989723
-1.41032594,2.040969237,-1.585249961,0.1200803816,0.08636704087,-2.456342936
-1.786916442,1.797345774,-0.9853937236,0.04820691794,0.4948154092,-2.226640701
-2.065706496,1.703997044,-0.6265677183,0.08016592264,1.232241511,-1.868655324
-2.906811283,1.432898714,0.01077127712,0.04979209602,1.937366605,-1.613891482
-3.566042085,1.050882095,0.4159678424,-0.05824089795,2.459710121,-1.512413859
-3.519050908,0.7227285834,0.4680392443,-0.1695706546,2.821681023,-1.53899157
-2.679651171,0.1946159786,0.4955971133,-0.233466804,2.909486294,-1.591012597
-1.873152126,-0.4572685517,0.4922754215,-0.1951256543,2.709100008,-1.554982662
-1.744701395,-1.027487775,0.3372361049,-0.06213910878,2.412686825,-1.402196288
-1.745382947,-1.375623752,0.5768308968,0.06011670455,2.043792248,-1.238691807
-2.247819259,-1.420696819,0.663054013,0.1811400503,1.779911041,-1.102777958
-2.7017876,-1.549113356,0.7849386636,0.2945199609,1.6832304,-0.9937654734
-2.920693386,-1.66341252,1.004898927,0.3672679365,1.692917109,-0.8735123277
-3.092123719,-1.765524402,1.140384525,0.4114605188,1.618671536,-0.7636430264
-3.406006129,-1.92396549,0.9956995752,0.46909374,1.515492916,-0.6521021128
-3.52915963,-2.174696155,0.7927069595,0.5049420595,1.397951365,-0.5247472525
-3.615740181,-2.359416763,0.36597237,0.5031787753,1.227258444,-0.3703363836
-3.792525904,-2.462765493,-0.2845918715,0.4660466909,1.015709281,-0.1873438209
-3.755418701,-2.603960847,-0.9633622168,0.4133717716,0.7924399972,0.000630073715
-3.548008707,-2.831618679,-1.496349296,0.3416313231,0.5395295024,0.1558352113
-3.328665699,-3.040330403,-1.941280636,0.2600517869,0.2749758661,0.2821340561
-3.291713394,-3.172783064,-2.199359618,0.1932995021,0.04159449413,0.4390228689
-3.278605491,-3.312741569,-2.100284473,0.141798228,-0.1945120394,0.5933586359
-3.264754076,-3.402086325,-1.85448878,0.1238094568,-0.4543800056,0.7592195868
-3.186715727,-3.410520976,-1.534844154,0.1231612414,-0.7140642405,0.9391919971
-2.918044332,-3.342171662,-1.34683298,0.1315670311,-0.9269555807,1.138772726
-2.4878257,-3.271481338,-1.341547295,0.1475920677,-1.094771266,1.355402231
-2.117231808,-3.335618587,-1.372438692,0.1747996062,-1.20545435,1.567520976
-1.826053398,-3.558697859,-1.341606916,0.2118814588,-1.255495429,1.763101578
-1.526162689,-3.849672856,-1.171256195,0.2456760854,-1.325277448,1.904775023
-1.135648875,-3.878466404,-1.056926051,0.2766851187,-1.362072945,1.992917418
-0.2737415378,-3.664635437,-0.9029752604,0.2776048779,-1.364126205,2.017354965
0.8113800958,-3.214672825,-0.6493488744,0.2351841927,-1.309262156,1.946875453
2.213613038,-2.380669978,-0.2611518131,0.1771485656,-1.150364637,1.758224964
4.087416613,-0.9376566977,0.1062903372,0.1289458871,-0.8130954504,1.409401774
6.373991427,1.159769755,0.5158452438,0.09643602371,-0.2304081023,0.8229199052
8.872818998,4.010776441,1.59268391,0.1533885151,0.5041897297,-0.0506070815
10.76859066,6.960605905,3.751808402,0.3973981142,1.223450541,-1.085505962
11.56054534,8.986446546,6.22778029,0.7679932714,1.596288562,-1.877344489
9.958009605,9.492432075,7.121477435,0.9898340702,1.577040315,-2.041831017
6.665274467,8.568031749,5.255382534,0.9653116465,1.400884748,-1.752967477
4.526008814,6.098821317,1.613988418,0.8572734594,1.255055428,-1.389795542
3.746590959,2.015613262,-1.448818021,0.7186886668,1.266357899,-1.075806737
3.256151083,-1.960636056,-3.521532788,0.4636951983,1.357145786,-0.8059755564
2.288573294,-4.531854325,-4.779146832,0.1907962859,1.486886263,-0.5576701164
0.9855781403,-6.112986036,-4.906993459,0.0115381442,1.56741035,-0.3737775385
-0.04838906012,-6.085916828,-4.240257689,-0.1447204351,1.545412898,-0.1559908837
-1.115399283,-4.042169943,-3.045084612,-0.2769747376,1.339678049,0.09313366562
-2.659367677,-1.385948747,-1.964880707,-0.3443801403,1.045649052,0.3197580278
-3.518171203,1.178400221,-0.8219619878,-0.3628033996,0.7144770622,0.4791437387
-3.258724148,3.494243799,-0.09161927616,-0.313717097,0.407248199,0.486433059
-2.141139338,5.248866284,-0.1925305507,-0.2073081285,0.2257217318,0.3203075826
-0.07477613178,6.434093137,-0.7135602114,-0.08165965974,0.2353298962,-0.0201860778
2.250023199,7.516809463,-1.338387223,0.07474205643,0.2929700613,-0.401904732
3.197460993,7.826205667,-1.43152801,0.2782517672,0.005021093879,-0.5924253464
0.3114858698,6.558840045,-0.9766000302,0.4370543063,-0.5551782846,-0.4509995878
-4.154500437,3.899177184,-1.175100887,0.5074067712,-0.9905499816,-0.1232872382
-6.734803345,1.420980897,-2.37984931,0.4231776595,-1.271867514,0.1787633449
-7.389030055,0.5030652572,-4.064980617,0.1782068014,-1.381749988,0.3457012177
-6.058278879,0.4287923988,-5.37703966,-0.1454227269,-1.354863405,0.3704973161
-3.94227369,0.1568745693,-5.275704607,-0.5139088631,-1.545204043,0.3340050876
-3.866968274,-0.4348649967,-4.087195664,-0.816460371,-2.010619402,0.4344528317
-5.562967889,-1.062654366,-1.917413,-1.019276857,-2.503099918,0.6879633665
-6.771597829,-1.134594982,0.5805111927,-1.093400359,-2.706539869,1.080198169
-6.422068352,-0.8310878358,2.806355643,-1.031524539,-2.679764986,1.460066676
-5.377963789,-0.4601256947,4.518071299,-0.8867961168,-2.576636314,1.630514145
-3.814472071,0.2407441081,5.775267409,-0.6615182161,-2.404261351,1.663331747
-2.579932322,0.5731248819,6.756103907,-0.3004740179,-2.063191175,1.644057155
-1.751856819,0.6657043814,7.730113191,0.1248586401,-1.527596235,1.481828928
-0.3571571954,0.9968155736,7.805875995,0.5295268297,-0.9444052577,1.313653708
-0.1056301197,1.073956096,6.533916616,0.811008811,-0.4930359423,1.265344739
-0.7717071338,0.3998819461,4.346041538,0.9233717918,-0.3510566354,1.329299212
-1.635026676,-0.448850852,1.511526553,0.8598743081,-0.4610846043,1.462365627
-2.192934407,-0.8924117808,-1.019658397,0.7543365359,-0.5976861119,1.554377794
-1.857479633,-1.081643728,-2.391451192,0.6624587774,-0.6930224895,1.548499703
-1.203169482,-1.24882751,-2.968310877,0.5448901653,-0.7941390872,1.485031009
-0.8497630179,-1.139092878,-3.096771837,0.3749717176,-0.6799536943,1.447130322
-0.417743766,-0.7356079387,-3.301074805,0.2045642734,-0.4685818851,1.35226965
